Curve curve_0
4.23674340355 0.223252921904
4.23798182198 0.198364195533
4.2784195935 0.192992163051
4.45964329446 0.0972429437373
4.46802072171 0.0

Curve curve_192
1.0 1.0
2.60845577039 1.0
3.31986725402 0.993253582303
3.37584599096 0.846154260373
3.42335544445 0.539794331298
3.64121484744 0.485374841551
4.35965239227 0.38646314138
4.67812661841 0.372062650346
4.73490094285 0.0

Curve curve_193
1.0 1.0
3.61391370529 1.0
4.44354243248 0.940916597613
5.56881406801 0.817429562504
5.96999793832 0.802772837399
5.98210458455 0.78961081143
6.01020440504 0.740959622397
6.13584982044 0.695930633755
6.4163615092 0.64534668037
6.44124786117 0.509571530838
6.90178264206 0.502266009577
7.28715724834 0.426384934304
7.78899255634 0.356470224282
8.14776081961 0.318230186432
8.14840307552 0.286195771386
8.15521685773 0.283299688237
8.52685647546 0.280728927791
9.12396100027 0.209862006939
9.29846310098 0.174995993096
9.31232847722 0.139597529108
9.35384358558 0.0

Curve curve_194
1.0 1.0
2.60004151959 1.0
3.44353445207 0.991588476308
4.05667157978 0.94576751833
4.09336304001 0.909021257572
4.4027015796 0.892543511385
4.78340413417 0.497092314559
5.79948297081 0.384677250458
6.1340510587 0.328253669828
7.33480193991 0.311515565802
8.093490076 0.200483157702
8.18552965612 0.0

Curve curve_195
1.0 1.0
1.69819746471 1.0
1.92203723459 0.993518462937
2.06498238194 0.939214500022
3.10313225223 0.774296994405
3.44535449211 0.500291567294
3.70291155924 0.435023518073
3.74356306658 0.265886228074
4.77357250922 0.188791616423
4.80327308269 0.122780452215
4.95472992323 0.00485635239822
5.36302248483 0.0

Curve curve_196
1.0 1.0
2.80692981306 1.0
3.90666195008 0.817297395363
4.95077539684 0.118347752729
6.589596321 0.0685149179966
6.63417276299 0.0

Curve curve_197
1.0 1.0
3.31535508887 1.0
3.49805463342 0.708645066491
3.64987411507 0.650665174584
4.38720716258 0.474592427704
4.42533340175 0.0606724677388
4.91152099353 0.0

Curve curve_198
1.0 1.0
2.50981128615 1.0
2.79936085739 0.905080312169
3.12220243139 0.868953784639
3.40652719982 0.818964188922
3.64325582544 0.622138304868
4.28328239096 0.555940437549
4.56329414133 0.410607574851
5.06219724403 0.410049159643
5.18261597527 0.348528001408
5.24326533415 0.346562853224
5.29829518178 0.335639764059
5.32189436663 0.256116578358
5.35085590853 0.162869653797
5.45029422863 0.0896319167152
5.78343186389 0.0361531850346
5.95286223388 0.0254346967825
6.16978515779 0.0

Curve curve_199
1.0 1.0
2.22335399209 1.0
2.71379020021 0.985340343488
2.88597852286 0.954058016674
3.55489949707 0.753138941523
3.67711053092 0.696243524985
4.21205118773 0.386181584787
4.2716596261 0.370136064743
6.4293454902 0.066617676055
6.52002133305 0.0464193595932
6.91268580627 0.0

Curve curve_200
1.0 1.0
1.87855255557 1.0
2.08008980196 0.995661074175
2.08431584163 0.90091151815
2.77195729861 0.866619247452
3.65902278211 0.84003914265
3.76086824794 0.838442985298
3.87393023294 0.70058109474
4.303978743 0.655441538309
4.77138560122 0.637192682231
5.0129675314 0.580785470534
5.10488215147 0.517075148491
5.58115569697 0.427957108625
5.8736540299 0.300613977083
6.02847170403 0.281700430954
6.04422951311 0.230347484572
6.06891878568 0.209077906644
6.46538619601 0.193818343612
6.47116431815 0.140296487926
6.75503854446 0.0989775443731
7.00019703021 0.0757545708326
7.24544555681 0.0

Curve curve_201
1.0 1.0
1.45283055157 1.0
1.69238596869 0.944007960864
3.28764220748 0.897844532166
4.12460071637 0.874922208291
5.2335827885 0.829114554426
6.10487829198 0.76154295794
6.17937102171 0.735993234331
6.37202978847 0.641883611276
6.45313350987 0.337634307914
7.75793182224 0.0968981773139
8.75397007366 0.0297906448948
9.34972836542 0.0

Curve curve_202
1.0 1.0
3.3870903216 1.0
3.50687958946 0.942322539493
3.53884679291 0.924293859467
3.63674025397 0.860299238406
3.82197603001 0.680715985112
3.8743719103 0.674545363386
3.94004866781 0.644023330364
4.03906146666 0.632442033227
4.08083993028 0.437402031644
4.12435765429 0.432600810237
4.26166003836 0.408326906838
4.79608174939 0.344445623206
5.30096143988 0.320514448081
5.46208743271 0.18582950953
5.48239003313 0.142626978552
5.74781483639 0.0476755098448
6.32274362907 0.0

Curve curve_203
1.0 1.0
2.17750131048 1.0
2.71062701868 0.985204293846
2.78458543702 0.970017811792
3.1907839336 0.843942885904
3.47749407192 0.654357179598
5.16030210426 0.643708922809
5.60443610513 0.627663482152
6.23869940544 0.617358923125
6.4078522481 0.428664672579
6.85518276033 0.385650098691
6.90910264795 0.384322433458
6.95684024298 0.382707458344
7.04683042243 0.256149738862
7.33321751147 0.0

Curve curve_204
1.0 1.0
2.42218348683 1.0
2.68058318722 0.983609073748
2.91708645378 0.926143065961
3.43148609966 0.852515986218
3.44156182581 0.762325703964
3.45595515956 0.640239260844
3.69529400023 0.631865929208
3.91951240394 0.46434322677
3.99315031795 0.403986242525
4.02396510258 0.402782608879
4.26158984501 0.343527519281
4.84160742358 0.310069429803
4.84755204968 0.219625907846
5.21723756525 0.155293326873
5.55238671756 0.0552968820755
5.75108646076 0.0

Curve curve_205
1.0 1.0
1.56235156807 1.0
1.57508982458 0.99346611142
1.57659704594 0.973360307444
1.8118495944 0.922266328711
2.4023031278 0.895494763629
2.53386315208 0.71832602434
2.60885322308 0.630502876297
3.2382531617 0.592651843687
3.30855599155 0.584231218013
3.4008129929 0.544665473491
4.44740594481 0.526334274265
5.29050096016 0.504117764649
6.60888335099 0.235881468506
6.83136253732 0.117569714246
8.03469947704 0.110808236225
8.90933209478 0.0337851425098
9.06350372431 0.0276986396094
9.59056732502 0.0

Curve curve_206
1.0 1.0
2.65106466208 1.0
3.07480584742 0.484068686466
4.01120795718 0.462412027189
4.60997026368 0.27925550609
5.42431383648 0.224825981911
6.4427250215 0.0

Curve curve_207
1.0 1.0
2.85250293442 1.0
2.87363968919 0.931134070165
2.92511099672 0.808746414217
3.08406663357 0.664123291203
3.18083205294 0.607338357201
3.24657213878 0.603297640351
3.31133120643 0.576382644953
3.34004171201 0.549968045344
3.84559272939 0.499787765099
3.96575016581 0.461959183799
4.33323492545 0.33656823759
4.37214574434 0.284865265184
4.81291912098 0.239471872861
4.82493464833 0.211964428149
4.9860224473 0.190278571998
5.27849750983 0.178901724591
5.35078692472 0.178282750661
5.76820648972 0.145487430133
6.08765087215 0.0

Curve curve_208
1.0 1.0
2.20896541278 1.0
3.38993607497 0.985369200331
4.27861060441 0.576675058918
4.29796896337 0.575835503551
5.27150594935 0.272339173904
5.99428095198 0.252887093239
6.5011130629 0.231501116578
7.76847059562 0.00093598434271
7.88610092264 0.0

Curve curve_209
1.0 1.0
3.4362490794 1.0
3.43632109015 0.970961566278
3.80879183413 0.847717130046
4.4165014451 0.821768048368
4.92107910804 0.331253398897
8.04611963965 0.110828903032
8.2530459389 0.0117511370075
9.04680958213 0.0

Curve curve_210
1.0 1.0
1.57809539658 1.0
1.73623042729 0.938850355972
1.76757066936 0.935563563544
2.02456581615 0.90945251368
2.33396023888 0.879255934949
3.23567119333 0.878466569544
3.40548664433 0.874085720291
3.63261759877 0.784982933373
3.69634519352 0.740976685867
3.84938528175 0.700357572209
4.04321052645 0.491361504626
4.2310484266 0.478720470758
5.24203580621 0.426804185281
5.97722279896 0.286900702867
5.99009063948 0.157697326842
6.01614659996 0.132537774996
6.52894018196 0.0258959124413
7.02132622781 0.0

Curve curve_211
1.0 1.0
2.28195675186 1.0
2.41283557014 0.899374155858
2.4346438742 0.829519859036
2.45867579728 0.743928038125
2.47477484777 0.63162538942
2.8410102418 0.61957676425
3.28476446415 0.471890574869
3.30046288488 0.421975640337
3.31453984523 0.415722593997
3.79049481067 0.386373646941
3.88170093292 0.35242757418
4.48203787996 0.284735142718
4.82079644035 0.135361950086
5.10501031235 0.0517072929344
5.45664271061 0.0

Curve curve_212
1.0 1.0
2.72218173921 1.0
3.00022728227 0.958346898044
3.20197232137 0.955556338175
3.239754857 0.802931523754
3.30288005678 0.717721533492
3.49459814948 0.651193801012
4.12621860699 0.568058944666
4.17734002992 0.538772340934
4.23427326612 0.433433164078
4.41571740397 0.297784879013
4.41681043829 0.270860996258
4.61964125899 0.228095802374
5.17253076141 0.154084980212
5.52594979805 0.151926333881
6.06352116683 0.0858897805805
6.07168623391 0.0

Curve curve_213
1.0 1.0
1.54674096552 1.0
1.75600166138 0.970035930094
1.81816598543 0.898142918383
1.89162553875 0.857439031605
2.00178951231 0.814993247219
2.18982741291 0.813496405389
2.31074804565 0.659947320741
2.33463595351 0.616032496357
2.5644141635 0.566254955981
3.14641090222 0.442455372078
3.32966000122 0.275827459555
3.4140109805 0.159921133818
4.01939783474 0.0

Curve curve_214
1.0 1.0
3.9369059709 1.0
3.99986723692 0.951171540484
4.04652634179 0.932069642776
4.44936853151 0.842488483094
4.59828492849 0.819712026635
4.74079684247 0.749025366972
4.88897944091 0.712804254033
4.92427989304 0.554548347835
4.96912172629 0.437753756321
5.03980288839 0.382174570545
5.10845954883 0.314009604869
5.22956939795 0.293430968695
5.24617900826 0.278935111972
5.2791945292 0.278820367589
5.36756107934 0.256070651386
5.57079483193 0.17564283785
5.59941199642 0.119230868093
5.6806055535 0.0840184523506
5.79227310817 0.0566285372896
5.88733991374 0.0

Curve curve_215
1.0 1.0
2.50439357056 1.0
2.60827328944 0.902592259772
3.08102883742 0.874981730102
4.34005904461 0.652073051054
4.76135323748 0.609570261192
4.7801009826 0.593528317114
5.15657158754 0.471486519475
7.11880536372 0.402984747631
7.28429299241 0.342084158727
7.34840227109 0.334625463429
7.4029672248 0.2774590826
8.35821622979 0.207665858608
8.73641715154 0.0

Curve curve_216
1.0 1.0
3.73222748653 1.0
4.33906672662 0.983062702159
4.47747668874 0.911251506607
4.57354891371 0.861378965016
4.59127702053 0.86109841802
4.65320122336 0.842613636568
5.50384374034 0.719007522836
5.60874250179 0.609506423723
5.67448754251 0.545015011339
5.83355919552 0.503922840872
5.87269965789 0.483427099882
6.22912568596 0.416070259797
6.2523774439 0.383566227804
6.67887355989 0.281251914827
6.95736122094 0.222893213575
6.98966258741 0.193036437474
7.35583158886 0.173119483696
7.80980349954 0.0622215587448
8.058377573 0.0

Curve curve_217
1.0 1.0
2.59065829561 1.0
3.26647282337 0.996416109881
3.33229434684 0.842359194513
3.53645209053 0.74150811173
3.68420836454 0.737775744054
3.88621381945 0.66959919184
4.6452891964 0.592249268663
4.8437888779 0.409497507563
5.17093346175 0.392669693166
5.34339937496 0.176959521342
5.35572406782 0.14220516734
5.56873709936 0.0

Curve curve_218
1.0 1.0
3.82472451345 1.0
3.9075447873 0.922324161343
4.0750218727 0.913632776816
4.32289882476 0.908198585649
4.32989400823 0.86995311951
4.53962815311 0.840694113643
4.54626200639 0.824474149952
4.57360635867 0.788021155496
4.9334701595 0.738705004409
4.99613230926 0.70827539479
5.16606500529 0.572751403661
5.20131294013 0.55987660914
5.23393457797 0.368701720026
5.41233963986 0.368452650281
5.77394714772 0.242533789541
6.03551032207 0.154160126033
6.15982967386 0.113771835639
6.1808413551 0.04788671771
6.22355953029 0.0120777239894
6.44816697857 0.0

Curve curve_219
1.0 1.0
2.16101249326 1.0
2.656348223 0.835029756438
2.9083616398 0.834178145795
2.9318678955 0.756216402072
3.08365624795 0.703194738251
3.24779400663 0.615784425686
3.39386318979 0.572833295665
3.56151606546 0.488343616647
4.07064430766 0.456430483124
4.07675532659 0.391162105294
4.95207746002 0.274408834034
5.14881701801 0.195750378467
5.45197931075 0.0192259843405
5.52935337938 0.0161601933047
5.80638548836 0.00030671421421
6.69409158847 0.0

Curve curve_220
1.0 1.0
1.88502250691 1.0
3.07348885746 0.990154845249
3.31012391197 0.57056874713
4.04264604267 0.255073682777
4.35671289197 0.238562722609
4.45236358699 0.0

Curve curve_221
1.0 1.0
2.16960990802 1.0
2.98365854024 0.84628728041
3.69783306554 0.588616690578
3.73069613547 0.563222402247
3.88580968099 0.549905110376
4.09180191279 0.42406670877
4.20426846963 0.414718995837
4.39792045302 0.346686558792
4.46271300677 0.346565073344
4.53577046409 0.291631737732
4.94638477071 0.240879363326
4.9777958109 0.222932824551
5.08765845569 0.200709500485
5.55912732942 0.183128753875
7.2157732165 0.176250306985
7.25470198989 0.1335942511
7.61183464413 0.00606282436312
7.62814309424 0.0

Curve curve_222
1.0 1.0
1.51275869394 1.0
1.85646754342 0.931225713884
1.93091069287 0.723004354819
2.06344173853 0.713158122814
2.18084484041 0.708824838766
2.41010935231 0.411957552539
2.46143726974 0.214469133105
2.69709786761 0.20446837909
3.20684494824 0.20278281833
3.50363963147 0.190184257938
3.79791138524 0.124884145553
4.29658662826 0.109181946921
4.63134267362 0.0738109994901
5.06495821954 0.0724317882216
5.53956708353 0.0

Curve curve_223
1.0 1.0
3.0320221076 1.0
3.11381235936 0.895860792369
4.06256477759 0.695404680618
7.57031329164 0.646738228839
8.13173532032 0.579839491109
9.43372518478 0.380174705006
9.49331155947 0.0

Curve curve_224
1.0 1.0
2.66634923708 1.0
2.90057832727 0.993108525914
3.57675793173 0.675940798335
4.27140908296 0.563199706003
5.12272307008 0.326122915145
5.38061964858 0.263988581753
6.2884402019 0.203058142375
7.40689542632 0.0

Curve curve_225
1.0 1.0
3.63312867758 1.0
4.49377318452 0.485907695907
7.85181850287 0.424243642483
8.24405040855 0.295196753282
8.68575866653 0.0

Curve curve_226
1.0 1.0
1.98357657015 1.0
2.02541968062 0.994308675951
2.12711477618 0.866967901133
3.07705648965 0.838759576421
3.39551851764 0.781466513507
3.81698427719 0.634519329618
3.98057374156 0.606740325032
4.06228066487 0.440431163019
4.11936602891 0.2559993122
4.16245530309 0.0713496787556
4.60527072567 0.0

Curve curve_227
1.0 1.0
2.72155237658 1.0
2.87469010028 0.97314116392
3.02827161778 0.951885389679
3.04631762939 0.896485027676
3.71136317749 0.879615674351
4.56375141181 0.849768831634
4.78442413704 0.545857881657
4.83668282169 0.47155070337
5.53643903598 0.306950805861
5.87193847546 0.281157507415
6.23023129822 0.019612818954
6.6187649451 0.0

Curve curve_228
1.0 1.0
3.23438427227 1.0
3.52241432145 0.887242723789
3.85145969587 0.844315964136
4.12515312642 0.802537763163
4.33128026129 0.737990386965
4.58562477599 0.70477903675
4.6353238058 0.620721676929
4.76097827316 0.583913511967
4.89246178196 0.546987833448
5.18904828467 0.535547786899
5.33953162377 0.523538107216
5.3577350817 0.417371629939
5.8680944828 0.413573594078
5.94957140159 0.389403613434
6.09745829932 0.288210075144
6.88271327832 0.283752315612
7.0045104349 0.206040488208
7.21177162602 0.182977437894
7.43839845126 0.148448597924
7.67277174079 0.14761731693
7.7242237089 0.0

Curve curve_229
1.0 1.0
2.73604916293 1.0
2.9904743406 0.97102624354
3.70511459427 0.857941692491
4.32387539374 0.626035193987
4.58407762374 0.594518050994
4.6864337388 0.539785032675
4.7987822031 0.538146636089
5.95525958154 0.228590614525
6.59475969913 0.156146353215
6.97432474328 0.0

Curve curve_230
1.0 1.0
2.13923620677 1.0
2.54234355693 0.950421362881
4.12190470985 0.842562746011
4.17879587745 0.816416888364
4.81221633217 0.707504372057
5.57864327696 0.70126216873
5.73914911304 0.405705285768
5.94314834244 0.343140197342
6.36476727804 0.252220700499
6.46885956045 0.021733238283
6.94990469721 0.0

Curve curve_231
1.0 1.0
3.60829296819 1.0
4.60931674177 0.986043744883
4.92426886103 0.964719885219
5.67832784589 0.73695276483
5.76584333705 0.416633328249
6.11014459637 0.203607420373
6.63266008561 0.174646750018
7.07875895422 0.139970619861
7.4362919611 0.0

Curve curve_232
1.0 1.0
1.54453205259 1.0
1.78127275513 0.96413347006
1.94776916711 0.956529362248
2.17576262412 0.944137162033
2.41054823746 0.939275695563
2.51172533072 0.83292408565
2.53326170421 0.825199107523
2.76881291534 0.755189347263
2.98103343399 0.746010335854
4.13934162353 0.690391993758
4.60271617316 0.603396625669
4.75588326849 0.591628838295
4.82953683752 0.528620980233
5.11909013888 0.405680231458
5.62679466596 0.243745281971
5.62769917953 0.189229202783
5.8619752018 0.0979881835381
6.44160913425 0.0156953285771
7.02502994765 0.0

Curve curve_233
1.0 1.0
1.68771222423 1.0
1.69044500285 0.996828743171
1.94991250677 0.977990299729
1.98365324281 0.942015630474
2.08888015981 0.936205940262
2.15719391113 0.6995726401
2.21779050108 0.669205271389
2.97938344533 0.658756156237
3.14367163829 0.58574710146
3.14572968643 0.520398070969
3.34160588683 0.295437766948
3.50369215922 0.287314271094
3.58118876864 0.27040769477
3.85176591251 0.256312647178
3.85304403983 0.0893117017601
4.03869149631 0.0562848721808
4.07784345437 0.0117799826968
4.28262679634 0.0

Curve curve_234
1.0 1.0
3.61998137568 1.0
3.64158477512 0.978045186497
3.74641950184 0.946189343215
3.76187250235 0.944524216617
3.88150977285 0.912444156905
3.96696682653 0.909719327124
3.97147275384 0.840185501761
3.99577955816 0.829740455018
4.01446618944 0.777136233086
4.01844948313 0.757781934732
4.07065066166 0.712441846793
4.11891300979 0.635048148128
4.13228560367 0.571796347711
4.14520950965 0.50637369095
4.23730491685 0.39898553786
4.3527117882 0.305694277176
4.37504579517 0.286089145066
4.37933972743 0.161076177388
4.39043388058 0.0918592469434
4.46648388262 0.0498229729701
4.50484733652 0.00305018934504
4.53356465426 0.0

Curve curve_235
1.0 1.0
3.52266575486 1.0
3.75274429833 0.998943445653
3.80951747665 0.993985611451
3.9696514304 0.977315113055
4.58000541962 0.896610552522
5.31717853908 0.817846959828
5.52633639566 0.805282621554
5.75417555015 0.709384204611
6.56140911085 0.535099237096
6.99934885323 0.464270525518
7.82992160507 0.349952143639
8.02347651964 0.293718992904
8.09177379211 0.0

Curve curve_236
1.0 1.0
1.43895553894 1.0
3.34304558471 0.862247736316
3.43014309258 0.795601185555
4.31100990879 0.56353780538
4.39371470464 0.516666496678
5.20773350426 0.462082956051
5.81943670151 0.438902372171
6.22599172498 0.416238997011
6.26722344757 0.355426587434
6.51730313187 0.298462893794
